"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"1641","충청남도","논산시","지방도",1,127.093213,"2",30,NA
"1642","충청남도","논산시","지방도",2,127.093122,"2",30,NA
"1643","충청남도","논산시","지방도",2,127.129697,"2",30,NA
"1644","충청남도","논산시","지방도",1,127.129429,"2",30,NA
"1677","충청남도","논산시","지방도",1,127.122618,"1",30,NA
"1678","충청남도","논산시","지방도",1,127.17785,"2",30,NA
"1679","충청남도","논산시","지방도",2,127.177861,"2",30,NA
"1687","충청남도","논산시","일반국도",1,127.1787,"2",70,NA
"1688","충청남도","논산시","일반국도",1,127.2282,"2",70,NA
"1689","충청남도","논산시","일반국도",1,127.1007,"2",50,NA
"1690","충청남도","논산시","일반국도",2,127.1035,"2",60,NA
"1691","충청남도","논산시","일반국도",2,127.0935,"2",50,NA
"1692","충청남도","논산시","시도",1,127.0867,"2",40,NA
"1693","충청남도","논산시","시도",1,127.0968,"2",40,NA
"1694","충청남도","논산시","일반국도",2,127.0194,"2",50,NA
"1695","충청남도","논산시","지방도",2,127.0675,"2",70,NA
"1696","충청남도","논산시","지방도",1,127.0978,"2",50,NA
"1697","충청남도","논산시","지방도",2,127.1088,"2",40,NA
"1698","충청남도","논산시","지방도",1,127.1087,"2",40,NA
"1699","충청남도","논산시","시도",2,127.0968,"2",50,NA
"1700","충청남도","논산시","시도",1,127.088,"1",30,NA
"1701","충청남도","논산시","시도",2,127.090291,"1",30,NA
"1765","충청남도","논산시","일반국도",1,127.142964,"2",70,NA
"1766","충청남도","논산시","일반국도",2,127.103815,"2",60,NA
"1945","충청남도","논산시","시도",2,127.090317,"2",50,NA
"1946","충청남도","논산시","일반국도",2,127.194527,"1",70,NA
"1976","충청남도","논산시","지방도",1,127.078,"1",30,NA
"1977","충청남도","논산시","지방도",2,127.1031,"2",50,NA
"1980","충청남도","논산시","시도",1,127.19597,"1",30,NA
"1981","충청남도","논산시","시도",1,127.267217,"1",30,NA
"1982","충청남도","논산시","지방도",2,127.122677,"1",30,NA
"1983","충청남도","논산시","시도",1,127.105983,"1",30,NA
"1984","충청남도","논산시","시도",1,127.08155,"1",30,NA
"1985","충청남도","논산시","시도",1,127.032341,"1",30,NA
"1986","충청남도","논산시","시도",2,127.116337,"2",30,NA
"1987","충청남도","논산시","시도",1,127.116382,"2",30,NA
"1988","충청남도","논산시","시도",2,127.032341,"1",30,NA
"2018","충청남도","논산시","지방도",2,127.2039,"2",30,NA
"2019","충청남도","논산시","시도",2,127.0682,"1",30,NA
"2020","충청남도","논산시","시도",2,127.2173,"2",30,NA
"2021","충청남도","논산시","지방도",1,127.2039,"2",30,NA
"2022","충청남도","논산시","시도",1,127.0604,"1",30,NA
"2023","충청남도","논산시","지방도",2,127.1697,"2",30,NA
"2024","충청남도","논산시","지방도",2,127.1419,"1",30,NA
"2025","충청남도","논산시","시도",2,127.1022,"2",30,NA
"2026","충청남도","논산시","지방도",1,127.316335,"1",30,NA
"2027","충청남도","논산시","시도",1,127.161302,"1",30,NA
"2028","충청남도","논산시","지방도",2,127.316335,"1",30,NA
"18481","충청남도","논산시","기타",3,127.090054,"4",70,NA
"18482","충청남도","논산시","기타",3,127.228944,"4",70,NA
"18483","충청남도","논산시","기타",3,127.218683,"4",70,NA
"18484","충청남도","논산시","기타",3,127.218683,"4",70,NA
"18485","충청남도","논산시","기타",3,127.195293,"4",70,NA
"18486","충청남도","논산시","기타",3,127.10456,"4",60,NA
"18487","충청남도","논산시","기타",3,127.014898,"4",50,NA
"18488","충청남도","논산시","기타",3,127.009551,"4",50,NA
"18489","충청남도","논산시","기타",3,127.04338,"4",70,NA
"18490","충청남도","논산시","기타",3,127.057622,"4",70,NA
"18501","충청남도","논산시","기타",3,127.088999,"4",60,NA
"18502","충청남도","논산시","기타",3,127.08871,"4",60,NA
"18503","충청남도","논산시","기타",3,127.084979,"4",60,NA
"18504","충청남도","논산시","기타",3,127.118751,"4",80,NA
"18505","충청남도","논산시","기타",3,127.110209,"4",60,NA
"18506","충청남도","논산시","기타",3,127.096276,"4",60,NA
"18507","충청남도","논산시","기타",3,127.068877,"4",70,NA
"18508","충청남도","논산시","기타",3,127.136282,"4",70,NA
"18509","충청남도","논산시","기타",3,127.142777,"4",70,NA
"18510","충청남도","논산시","기타",3,127.160605,"4",70,NA
"18511","충청남도","논산시","기타",3,127.083545,"4",60,NA
"18512","충청남도","논산시","기타",3,127.084329,"4",60,NA
"18513","충청남도","논산시","기타",3,127.143501,"4",80,NA
"18514","충청남도","논산시","기타",3,127.096872,"4",60,NA
"18515","충청남도","논산시","기타",3,127.122602,"4",70,NA
"18516","충청남도","논산시","기타",3,127.105991,"4",60,NA
"18517","충청남도","논산시","기타",3,127.098083,"4",60,NA
"18518","충청남도","논산시","기타",3,127.057564,"4",70,NA
