"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"17307","경기도","성남시","시도",3,127.128901,"2",30,NA
"17994","경기도","성남시","시도",3,127.122022,"1",80,NA
"17995","경기도","성남시","시도",3,127.121979,"1",80,NA
"18020","경기도","성남시","지방도",3,127.17967377,"2",50,NA
"18214","경기도","성남시","시도",3,127.121777,"2",50,NA
"18454","경기도","성남시","지방도",3,127.142519,"2",70,NA
"18455","경기도","성남시","시도",3,127.108359,"2",60,NA
"18734","경기도","성남시","시도",3,127.114913719,"2",30,NA
"18746","경기도","성남시","시도",3,127.116622248,"2",50,NA
"18747","경기도","성남시","시도",3,127.138883,"2",30,NA
"18748","경기도","성남시","시도",3,127.120312314,"2",50,NA
"19554","경기도","성남시","지방도",3,127.126965228,"2",60,NA
