"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"4940","경기도","포천시","일반국도",3,127.2629566,"1",70,NA
"4993","경기도","포천시","시도",3,127.204657,"1",50,NA
"4995","경기도","포천시","지방도",3,127.165422,"1",40,NA
"5006","경기도","포천시","지방도",3,127.222765,"2",70,NA
"5137","경기도","포천시","일반국도",3,127.241132,"2",70,NA
"5143","경기도","포천시","지방도",3,127.170137,"2",70,NA
"5144","경기도","포천시","지방도",3,127.149111,"1",70,NA
"5807","경기도","포천시","일반국도",3,127.155003,"2",70,NA
"5808","경기도","포천시","일반국도",3,127.1876498,"2",70,NA
"5822","경기도","포천시","일반국도",3,127.3645997,"2",80,NA
"5864","경기도","포천시","고속국도",3,127.148239,"1",100,NA
"5890","경기도","포천시","일반국도",1,127.2472872,"2",80,NA
"6189","경기도","포천시","일반국도",1,127.2004563,"2",80,NA
"6403","경기도","포천시","기타",1,NA,"1",50,NA
"6404","경기도","포천시","기타",1,127.1281727,"1",50,NA
"6405","경기도","포천시","일반국도",1,127.2484238,"2",70,NA
"6406","경기도","포천시","일반국도",1,127.2019153,"2",70,NA
"6407","경기도","포천시","일반국도",1,127.2412087,"2",70,NA
"6408","경기도","포천시","지방도",1,127.1701074,"2",70,NA
"6409","경기도","포천시","지방도",1,127.1466935,"1",70,NA
"6410","경기도","포천시","지방도",1,127.2222453,"2",70,NA
"6411","경기도","포천시","시도",1,127.2046522,"1",50,NA
"6412","경기도","포천시","지방도",1,127.1654636,"1",40,NA
"6413","경기도","포천시","지방도",1,127.1919983,"2",80,NA
"6414","경기도","포천시","일반국도",1,127.1668707,"2",70,NA
"6415","경기도","포천시","시도",1,127.208817,"2",50,NA
"6416","경기도","포천시","일반국도",1,127.2015486,"1",70,NA
"6417","경기도","포천시","일반국도",1,127.300636,"2",80,NA
"6418","경기도","포천시","일반국도",1,127.323724,"2",80,NA
"6419","경기도","포천시","일반국도",1,127.210839,"2",70,NA
"6420","경기도","포천시","일반국도",1,127.227349,"2",70,NA
"6421","경기도","포천시","일반국도",1,127.280832,"2",80,NA
"6422","경기도","포천시","지방도",1,127.251168,"2",70,NA
"6423","경기도","포천시","지방도",1,127.251168,"2",70,NA
"6424","경기도","포천시","지방도",1,127.271933,"2",70,NA
"6425","경기도","포천시","지방도",1,127.278212,"2",70,NA
"6426","경기도","포천시","일반국도",1,127.250439,"2",70,NA
"6427","경기도","포천시","일반국도",1,127.254493,"2",70,NA
"6428","경기도","포천시","지방도",1,127.329641,"1",40,NA
"6429","경기도","포천시","기타",1,127.242585,"1",50,NA
"6430","경기도","포천시","일반국도",1,127.155381,"2",70,NA
"6431","경기도","포천시","일반국도",1,127.187799,"2",70,NA
"6433","경기도","포천시","일반국도",1,127.3257646,"2",80,NA
"6434","경기도","포천시","일반국도",1,127.2042308,"2",70,NA
"6435","경기도","포천시","일반국도",1,127.1850899,"2",70,NA
"6436","경기도","포천시","일반국도",1,127.2468833,"1",80,NA
"6437","경기도","포천시","지방도",1,127.1892169,"1",70,NA
"6438","경기도","포천시","일반국도",1,127.2417393,"1",70,NA
"6439","경기도","포천시","일반국도",1,127.2562347,"1",80,NA
"6440","경기도","포천시","일반국도",1,127.2062141,"2",70,NA
"6441","경기도","포천시","일반국도",1,127.1313653,"2",80,NA
"6442","경기도","포천시","일반국도",1,127.2095235,"2",80,NA
"6443","경기도","포천시","일반국도",1,127.3008233,"2",80,NA
"6444","경기도","포천시","일반국도",1,127.1874032,"1",60,NA
"6445","경기도","포천시","일반국도",1,127.1943942,"1",70,NA
"6446","경기도","포천시","일반국도",1,127.2642888,"1",70,NA
"6447","경기도","포천시","일반국도",1,127.2005975,"2",70,NA
"6448","경기도","포천시","기타",1,127.137789,"2",50,NA
"6449","경기도","포천시","일반국도",1,127.239265,"2",70,NA
"6450","경기도","포천시","일반국도",1,127.3579894,"1",70,NA
"6451","경기도","포천시","지방도",1,127.1360955,"1",70,NA
"6452","경기도","포천시","일반국도",1,127.2518096,"2",80,NA
"6453","경기도","포천시","기타",1,127.1402718,"2",50,NA
"6454","경기도","포천시","기타",1,127.2340816,"2",50,NA
"6455","경기도","포천시","시도",1,127.324511,"1",40,NA
"6456","경기도","포천시","기타",1,127.1420464,"2",30,NA
"6457","경기도","포천시","일반국도",1,127.2208353,"2",70,NA
"6458","경기도","포천시","일반국도",1,127.2129484,"2",70,NA
"6459","경기도","포천시","일반국도",1,127.2670087,"1",80,NA
"6460","경기도","포천시","일반국도",1,127.2144989,"1",70,NA
"6483","경기도","포천시","일반국도",1,127.3021378,"1",80,NA
"6484","경기도","포천시","일반국도",1,127.1716779,"2",70,NA
"6485","경기도","포천시","지방도",1,127.1685085,"1",70,NA
"6486","경기도","포천시","일반국도",1,127.2374785,"2",70,NA
"6487","경기도","포천시","일반국도",1,127.1375819,"2",70,NA
"6488","경기도","포천시","일반국도",1,127.1541404,"2",70,NA
"6489","경기도","포천시","일반국도",1,127.2468833,"2",80,NA
"18111","경기도","포천시","일반국도",3,127.3021216,"1",70,NA
