"","시도명","시군구명","도로종류","도로노선방향","경도","단속구분","제한속도","과속단속구간길이"
"5793","경기도","의정부시","시도",3,127.0517725,"2",50,NA
"5842","경기도","의정부시","시도",3,127.1131111,"1",60,NA
"5843","경기도","의정부시","시도",3,127.1131111,"1",60,NA
"5855","경기도","의정부시","고속국도",3,127.1195932,"1",100,NA
"5863","경기도","의정부시","고속국도",3,127.122966,"1",100,NA
"10313","경기도","의정부시","시도",3,127.1166465,"04",0,NA
"11324","경기도","의정부시","시도",3,127.0430345,"04",0,NA
"11325","경기도","의정부시","시도",3,127.041628,"04",0,NA
"11326","경기도","의정부시","시도",3,127.059677,"04",0,NA
"11327","경기도","의정부시","시도",3,127.0455364,"04",0,NA
"11328","경기도","의정부시","시도",3,127.0604945,"04",0,NA
"11329","경기도","의정부시","시도",3,127.0596227,"04",0,NA
"11330","경기도","의정부시","시도",3,127.0336045,"04",0,NA
"11331","경기도","의정부시","시도",3,127.0369966,"04",0,NA
"11332","경기도","의정부시","시도",3,127.0696147,"04",0,NA
"11333","경기도","의정부시","시도",3,127.0698812,"04",0,NA
"11334","경기도","의정부시","시도",3,127.0483434,"04",0,NA
"11335","경기도","의정부시","시도",3,127.0446219,"04",0,NA
"11336","경기도","의정부시","시도",3,127.0674126,"04",0,NA
"11337","경기도","의정부시","시도",3,127.0958168,"04",0,NA
"11338","경기도","의정부시","시도",3,127.0936806,"04",0,NA
"11339","경기도","의정부시","시도",3,127.0949134,"04",0,NA
"11340","경기도","의정부시","시도",3,127.0949118,"04",0,NA
"11341","경기도","의정부시","시도",3,127.0979367,"04",0,NA
"11342","경기도","의정부시","시도",3,127.0993153,"04",0,NA
"11343","경기도","의정부시","시도",3,127.1084359,"04",0,NA
"11344","경기도","의정부시","시도",3,127.0540548,"04",0,NA
"11345","경기도","의정부시","시도",3,127.1079626,"04",0,NA
"11346","경기도","의정부시","시도",3,127.0964343,"04",0,NA
"11347","경기도","의정부시","시도",3,127.048586,"04",0,NA
"11348","경기도","의정부시","시도",3,127.0482366,"04",0,NA
"11349","경기도","의정부시","시도",3,127.050351,"04",0,NA
"11350","경기도","의정부시","시도",3,127.0456837,"04",0,NA
"11351","경기도","의정부시","시도",3,127.0549389,"04",0,NA
"11352","경기도","의정부시","시도",3,127.0564236,"04",0,NA
"11353","경기도","의정부시","시도",3,127.060535,"04",0,NA
"11354","경기도","의정부시","시도",3,127.062733,"04",0,NA
"11355","경기도","의정부시","시도",3,127.0598807,"04",0,NA
"11356","경기도","의정부시","시도",3,127.0405629,"04",0,NA
"11357","경기도","의정부시","시도",3,127.0436359,"04",0,NA
"11358","경기도","의정부시","시도",3,127.0993153,"04",0,NA
"11359","경기도","의정부시","시도",3,127.0993153,"04",0,NA
"11360","경기도","의정부시","시도",3,127.108737,"04",0,NA
"11361","경기도","의정부시","시도",3,127.1180815,"04",0,NA
"11362","경기도","의정부시","시도",3,127.0880558,"04",0,NA
"11363","경기도","의정부시","시도",3,127.0939686,"04",0,NA
"11364","경기도","의정부시","시도",3,127.0353403,"04",0,NA
"11365","경기도","의정부시","시도",3,127.1029489,"04",0,NA
"11366","경기도","의정부시","시도",3,127.1124052,"04",0,NA
"11367","경기도","의정부시","시도",3,127.0612188,"04",0,NA
"11368","경기도","의정부시","시도",3,127.04256,"04",0,NA
"11369","경기도","의정부시","시도",3,127.0535518,"04",0,NA
"11370","경기도","의정부시","시도",3,127.053322,"04",0,NA
"11371","경기도","의정부시","시도",3,127.02884,"04",0,NA
"11372","경기도","의정부시","시도",3,127.0306869,"04",0,NA
"11373","경기도","의정부시","시도",3,127.0562888,"04",0,NA
"11374","경기도","의정부시","시도",3,127.0586211,"04",0,NA
"11375","경기도","의정부시","시도",3,127.0691106,"04",0,NA
"11377","경기도","의정부시","시도",3,127.0687367,"04",0,NA
"11477","경기도","의정부시","시도",3,127.03027,"04",0,NA
"11478","경기도","의정부시","시도",3,127.0328806,"04",0,NA
"11479","경기도","의정부시","시도",3,127.0874518,"04",0,NA
"11480","경기도","의정부시","시도",3,127.0485854,"04",0,NA
"11481","경기도","의정부시","시도",3,127.05112,"04",0,NA
"11482","경기도","의정부시","시도",3,127.0536266,"04",0,NA
